15	83438447	83438688	9437
15	83440781	83441022	20000
15	83442176	83442276	6635
15	83444224	83444325	2725
15	83444361	83444461	2213
15	83447470	83447701	9658
15	83448946	83449067	6673
15	83451472	83451833	49599
15	83453275	83453376	11091
15	83455249	83455370	9993
15	83455461	83456182	74701
15	83458107	83458271	11609
15	83459647	83459747	6238
15	83465031	83465248	16555
15	83467295	83467427	6319
15	83470441	83470608	14975
15	83478390	83479142	13574
15	83480768	83480897	9951
15	83481820	83482137	98712
15	83485397	83485638	55818
15	83486349	83486470	26516
15	83486662	83486878	28327
15	83488036	83488277	35600
15	83491829	83492065	25232
15	83495143	83495264	4178
15	83495489	83495610	3633
15	83499298	83499878	39337
15	83501953	83502314	26406
15	83503314	83503414	7578
15	83518195	83518296	4518
15	83518439	83518680	31097
15	83519881	83520002	3694
15	83520827	83521068	25284
15	83523352	83523593	33757
15	83527729	83527970	28991
15	83532903	83533024	18443
15	83543969	83544210	39215
15	83561393	83561634	27518
15	83621223	83621486	0
15	83657736	83657975	7153
15	83658604	83658845	33588
15	83659345	83659446	5857
15	83673517	83673618	9312
15	83673626	83673727	8385
15	83674335	83674486	2630
15	83677161	83677483	18186
15	83678930	83679171	22641
15	83680202	83680360	10168
15	83685848	83685948	13776
15	83686274	83686374	6598
15	83686746	83687017	17192
15	83687410	83687651	23829
15	83689409	83689530	8030
15	83698832	83699103	18030
15	83710457	83710698	12165
15	83718815	83718940	6596
15	83725097	83725338	16850
15	83735488	83735967	1987
15	83776410	83776534	7629
15	83781539	83781662	18622
15	83784584	83784705	14567
15	83788320	83788443	29931
15	83790652	83790773	22609
15	83791448	83791689	16031
15	83793414	83793538	25942
15	83795491	83795612	9205
15	83796048	83796289	53444
15	83805207	83805448	11834
15	83806919	83807040	7934
15	83807347	83807448	2853
15	83807955	83808084	7449
15	83819918	83820159	29317
15	83826124	83826365	75011
15	83826602	83826843	35877
15	83832727	83832848	7449
15	83876073	83876195	5041
15	83924631	83924732	8576
15	83925071	83925172	7177
15	83925872	83925972	5177
15	83926095	83926895	97346
15	83931643	83933594	237471
15	83935554	83935833	36756
15	83936843	83936994	10618
15	83953206	83953390	0
15	84116246	84116367	4275
15	84159558	84159679	3509
15	84190843	84190944	7518
15	84227977	84228098	4798
15	84233860	84234029	12038
15	84237231	84237472	11496
15	84241262	84241503	28783
15	84245292	84245533	11346
15	84255725	84255848	3691
15	84257404	84257533	10692
15	84284817	84285024	20060
15	84286815	84287249	28599
15	84287406	84287507	6078
15	84324486	84324607	5594
15	84373079	84373320	25966
15	84442217	84442458	17150
15	84473363	84473514	6778
15	84488469	84488860	54493
15	84506782	84507023	13715
15	84527493	84527614	16481
15	84539481	84539752	16198
15	84553843	84553974	12758
15	84558808	84559049	22537
15	84560044	84560165	12270
15	84561421	84561657	28889
15	84566562	84566803	24292
15	84568349	84568500	8311
15	84581805	84582166	31517
15	84592599	84592840	16142
15	84611322	84611563	34213
15	84611623	84611864	24748
15	84639191	84639432	34784
15	84651015	84652106	56830
15	84657385	84657605	9132
15	84657975	84658147	10797
15	84659780	84660021	36154
15	84683263	84683504	49886
15	84685071	84685312	12540
15	84690102	84690373	17901
15	84693967	84694245	41767
15	84700044	84700195	22415
15	84705510	84705756	16108
15	84706413	84706584	7393
15	84707268	84707402	8945
15	84708087	84708260	27113
15	84708269	84708369	6426
15	84708436	84708575	8194
15	84722333	84722454	17991
15	84722574	84722695	19468
15	84749890	84750011	11189
15	84752924	84753045	14180
15	84758941	84759062	10051
15	84770728	84770969	60462
15	84771574	84771695	8940
15	84773343	84773614	60017
15	84781653	84781774	10925
15	84784785	84784906	15430
15	84789826	84790037	25816
15	84790217	84790458	28016
15	84795162	84795403	34231
15	84842693	84842932	155092
15	84855557	84855797	283744
15	84857338	84857579	117422
15	84858571	84860013	1821155
15	84860546	84860930	316913
15	84862513	84862702	83831
15	84862809	84863051	71250
15	84863574	84863816	182094
15	84865676	84865798	88465
15	84865975	84866134	171984
15	84868329	84868539	182547
15	84868844	84868944	7697
15	84869005	84869486	387568
15	84872641	84872838	99981
15	84872913	84873106	105497
15	84873157	84873488	132148
15	84873511	84873753	77286
15	84873942	84874077	70019
15	84876296	84876397	50413
15	84904567	84904706	18902
15	84906276	84906517	146943
15	84907048	84907169	95757
15	84907303	84907425	81457
15	84908052	84908173	57231
15	84908500	84909576	384077
15	84909769	84910023	165792
15	84910828	84911069	128739
15	84911156	84911397	141992
15	84917076	84917315	130874
15	84924664	84924766	56122
15	84944428	84944609	81956
15	84945147	84945247	50810
15	84945392	84945513	89696
15	84946139	84946240	48100
15	84946612	84946866	109927
15	84947218	84947339	51214
15	84948438	84948539	19269
15	84948639	84948760	37451
15	84949156	84949290	63670
15	84949479	84949695	71249
15	84949738	84950069	129173
15	84950114	84950235	47675
15	84950389	84950586	69718
15	84958270	84959719	558321
15	84960693	84960934	122721
15	84962477	84962717	138328
15	84975326	84975565	119041
15	85042621	85042860	41611
15	85053099	85053341	87676
15	85053428	85053669	140561
15	85054474	85054728	35027
15	85054921	85056102	680486
15	85056428	85056549	66974
15	85057176	85057298	81755
15	85057432	85057553	99240
15	85058084	85058325	152959
15	85059895	85060034	62973
15	85070044	85070145	35410
15	85070823	85070924	12761
15	85081764	85081885	5793
15	85082926	85083027	6983
15	85085324	85085565	213054
15	85089421	85089542	16559
15	85098127	85098368	80972
15	85112711	85112950	156696
15	85113829	85113931	15097
15	85147120	85147601	35773
15	85149721	85149842	10001
15	85159495	85159646	17999
15	85163770	85166948	282090
15	85175088	85175569	39059
15	85176998	85177608	12120
15	85180546	85180667	6835
15	85186662	85187007	22398
15	85188508	85189249	55279
15	85189375	85189616	12938
15	85191091	85191212	14152
15	85191750	85191871	4611
15	85195926	85196048	1926
15	85196833	85196956	10679
15	85197423	85197544	15930
15	85198366	85198690	19579
15	85200371	85200612	21364
15	85201171	85201393	14157
15	85212765	85212865	4673
15	85212900	85213015	4034
15	85213213	85213334	3328
15	85213923	85214044	10938
15	85223882	85224123	19788
15	85230809	85231050	10843
15	85234699	85234940	11139
15	85259209	85259570	84628
15	85292778	85292878	22709
15	85306018	85306119	17879
15	85307969	85308070	5107
15	85325845	85328156	170761
15	85333903	85334144	30468
15	85341066	85341307	12588
15	85341474	85341745	19882
15	85341751	85342142	19401
15	85342293	85342451	12098
15	85342989	85343260	21963
15	85345045	85345685	89521
15	85346378	85346479	10269
15	85346491	85346591	11028
15	85348786	85348887	12542
15	85349087	85349220	14310
15	85360068	85360884	35835
15	85366518	85366639	28597
15	85370624	85370895	27351
15	85382151	85382389	23961
15	85382856	85384207	83399
15	85399563	85401844	179452
15	85402396	85402667	34621
15	85402919	85403190	18730
15	85403194	85403345	8743
15	85405794	85406185	22262
15	85406765	85406886	5576
15	85407663	85407906	23721
15	85410510	85410631	13164
15	85411303	85411697	30164
15	85411702	85411803	5677
15	85411923	85412024	6230
15	85412130	85412231	6862
15	85412904	85413005	5453
15	85414288	85414389	3956
15	85430978	85431099	11580
15	85431985	85432106	17069
15	85433658	85433779	4089
15	85438111	85438382	40168
15	85438531	85438692	8759
15	85447277	85447518	18647
15	85448760	85448893	23980
15	85451926	85452047	5627
15	85461733	85461854	21326
15	85464168	85464319	7528
15	85467127	85467398	33154
15	85476319	85476560	31563
15	85478219	85478460	32597
15	85478529	85478770	40925
15	85486655	85486776	9502
15	85487754	85487905	10624
15	85487951	85488108	17667
15	85488302	85488453	25429
15	85525210	85525606	0
15	85607567	85607688	14938
15	85610218	85610459	37042
15	85619070	85619223	11999
15	85619929	85620050	20065
15	85626769	85626890	7093
15	85632546	85632667	16829
15	85634222	85634463	20571
15	85641161	85641282	9104
15	85643180	85643331	11736
15	85643346	85643467	12387
15	85652231	85652382	8205
15	85656581	85656702	11709
15	85657064	85657305	17565
15	85658632	85658753	18268
15	85659165	85659402	11910
15	85660849	85661090	48831
15	85663985	85664256	13794
15	85666206	85666477	40536
15	85669400	85669641	12262
15	85679678	85679949	28840
15	85680989	85681144	6532
15	85681651	85681751	6500
15	85734650	85734890	143275
15	85736430	85736671	107704
15	85737645	85739087	738195
15	85739621	85740005	113552
15	85741585	85741774	71809
15	85741881	85742123	66622
15	85742646	85742888	124621
15	85744471	85744670	135200
15	85744748	85744925	41885
15	85745047	85745206	36084
15	85747406	85747622	159469
15	85747921	85748021	7586
15	85748082	85748563	338278
15	85751718	85751915	94277
15	85752062	85752184	16717
15	85752235	85752566	112532
15	85752589	85752831	83932
15	85753020	85753155	72397
15	85755374	85755475	52528
15	85783683	85783822	15195
15	85785389	85785630	184812
15	85786161	85786282	29941
15	85786416	85786538	70998
15	85787165	85787286	49573
15	85787615	85788395	443106
15	85788405	85788645	102948
15	85788838	85789092	57367
15	85790006	85790127	25454
15	85790213	85790376	58526
15	85803867	85803988	34033
15	85804956	85805077	44201
15	85805107	85805227	59506
15	85805913	85806034	21369
15	85806063	85806184	43808
15	85810578	85810698	35301
15	85810871	85811112	42893
15	85813401	85813642	50573
15	85923938	85924039	1763
15	86022646	86022746	4432
15	86028906	86029027	12273
15	86063851	86063972	8041
15	86064611	86064852	36099
15	86076751	86077173	45167
15	86086973	86087214	24809
15	86118339	86118580	19832
15	86122128	86125369	199750
15	86128872	86129113	48260
15	86131858	86131958	10205
15	86163312	86163413	6135
15	86182581	86182702	5769
15	86189017	86189236	23024
15	86198591	86199072	72517
15	86201733	86201854	10306
15	86205590	86205711	16492
15	86207738	86208009	11929
15	86212943	86213071	9855
15	86225354	86225475	9797
15	86227916	86228157	13927
15	86235024	86235145	10697
15	86236383	86236700	27582
15	86251222	86251343	11341
15	86253781	86253902	9037
15	86258965	86259206	21754
15	86260511	86260643	13221
15	86261192	86261433	19269
15	86262250	86262587	31244
15	86265163	86265639	48912
15	86266245	86266606	24285
15	86269617	86269738	10807
15	86270266	86270507	15446
15	86270561	86270712	12791
15	86273689	86273960	9874
15	86278150	86278421	15722
15	86278764	86278885	7631
15	86279281	86279402	13191
15	86283416	86283537	19814
15	86284230	86284741	44819
15	86286678	86287069	28026
15	86287792	86287943	11997
15	86289364	86289465	2782
15	86290774	86290943	23733
15	86290992	86291093	11820
15	86302569	86302670	4024
15	86311225	86313056	184668
15	86313706	86313827	11099
15	86600122	86600425	72095
15	86623178	86623279	10480
15	86685205	86685326	18262
15	86686881	86687134	33413
15	86697605	86697846	30483
15	86702149	86702270	12440
15	86768102	86768223	12455
15	86790884	86791125	17401
15	86800045	86800286	36463
15	86801167	86801288	6994
15	86805825	86806186	71263
15	86807417	86808138	40689
15	86809585	86809706	11429
15	86810202	86810323	4858
15	86813102	86813343	15157
15	86814832	86814953	5531
15	86822860	86823065	25401
15	86838441	86838682	27392
15	86940565	86940806	24677
15	86952804	86952907	6706
15	87063322	87063423	3400
15	87065984	87066234	23643
15	87089177	87089418	28418
15	87097558	87097799	15316
15	87099423	87099544	7289
15	87100243	87100344	7531
15	87217464	87217707	11808
15	87531149	87531390	29422
15	87572002	87572123	6376
15	88121289	88121746	59235
15	88420137	88420378	25657
15	88423458	88423699	32855
15	88428772	88428893	8051
15	88428895	88428995	4408
15	88451706	88451807	10351
15	88472362	88472723	33021
15	88474387	88474509	27543
15	88476177	88476448	22729
15	88483767	88484038	33373
15	88513325	88513425	13481
15	88520560	88520660	8207
15	88521334	88521513	16262
15	88521980	88522081	9964
15	88522153	88522254	12668
15	88522313	88522704	30884
15	88524326	88524701	22792
15	88576060	88576301	31657
15	88663472	88663573	1815
15	88669491	88669614	7269
15	88670363	88670484	17227
15	88671892	88672013	3981
15	88678298	88678659	57262
15	88679079	88679320	17202
15	88679617	88679888	29693
15	88680592	88680833	20259
15	88690538	88690659	3237
15	88726593	88726744	8627
15	88727431	88727552	6309
15	88735370	88735471	8869
15	88744461	88744562	4273
15	88799049	88799406	39662
15	89002787	89003148	31154
15	89007869	89008140	30560
15	89008789	89009030	13722
15	89010343	89010618	16701
15	89010889	89011040	18466
15	89011075	89011314	25226
15	89015815	89015966	2042
15	89018254	89018525	75127
15	89020191	89020312	21941
15	89021093	89021220	6976
15	89055755	89055856	6908
15	89056155	89056396	12385
15	89058472	89058573	2512
15	89059987	89060228	17295
15	89061386	89061576	7691
15	89070802	89071043	11505
15	89073793	89074999	131301
15	89079492	89079613	16418
15	89081752	89081947	19968
15	89151265	89151438	18846
15	89155031	89155190	9681
15	89169379	89170046	56498
15	89172435	89172676	12203
15	89173225	89173673	33835
15	89174308	89174429	5854
15	89182560	89182835	31252
15	89195079	89195551	46398
15	89198552	89198823	18142
15	89279811	89279938	5592
15	89280179	89280524	3105
15	89379411	89379532	12189
15	89381844	89382325	37791
15	89383208	89383449	33543
15	89384913	89385154	14594
15	89386551	89386912	18678
15	89388683	89389129	40065
15	89390439	89390680	38816
15	89391084	89391325	30442
15	89392634	89393102	25509
15	89394963	89395324	41194
15	89398018	89402693	364616
15	89403492	89403733	23781
15	89411446	89411560	5116
15	89414570	89414811	31627
15	89415213	89415334	6222
15	89416062	89416303	7669
15	89417042	89417283	22885
15	89417612	89417794	7789
15	89417937	89418063	4630
15	89418506	89418606	2816
15	89421162	89421523	40026
15	89422167	89422528	20211
15	89424530	89425011	28116
15	89430316	89430587	35917
15	89436204	89436343	10040
15	89442573	89443084	44183
15	89444722	89444993	33135
15	89448908	89449179	15305
15	89449799	89450052	14044
15	89450395	89450636	31341
15	89452967	89453208	21906
15	89455328	89455429	7711
15	89456452	89456573	152
15	89659504	89659775	32046
15	89694874	89695115	26925
15	89698560	89698801	22577
15	89719013	89719254	24040
15	89728639	89728760	9084
15	89731414	89731544	4815
15	89734284	89734405	3674
15	89736446	89736567	32440
15	89738404	89738769	43896
15	89738938	89739039	9440
15	89739232	89739333	4831
15	89740057	89740179	9329
15	89740369	89740469	12148
15	89740553	89740653	8136
15	89742593	89742694	7979
15	89742723	89742824	6962
15	89743086	89743187	6328
15	89743690	89743875	18722
15	89743953	89744054	4564
15	89744342	89744547	32174
15	89744685	89745033	24361
15	89745159	89745260	3871
15	89745331	89745431	3011
15	89753473	89753714	9302
15	89753920	89754050	9329
15	89754901	89755172	21208
15	89758258	89758499	17066
15	89760305	89760572	34193
15	89761738	89761979	21881
15	89762150	89762297	15460
15	89790829	89790980	11303
15	89801879	89802030	7875
15	89803887	89804128	15683
15	89804772	89805013	23946
15	89805019	89805140	8905
15	89806609	89806730	12601
15	89807074	89807315	18897
15	89807734	89807855	3950
15	89811595	89811812	24094
15	89816562	89816713	16345
15	89817389	89817586	11633
15	89819910	89820151	19263
15	89821900	89822021	7154
15	89824344	89824585	18412
15	89824969	89825090	14980
15	89826302	89826543	33010
15	89828266	89828488	27198
15	89833416	89833537	7607
15	89834803	89834955	6740
15	89835863	89836353	33682
15	89836994	89837265	30439
15	89838136	89838359	25386
15	89842992	89843233	24264
15	89843512	89843633	6724
15	89844493	89844734	20855
15	89847059	89847180	8378
15	89848305	89848529	19707
15	89848544	89848695	12278
15	89848791	89848942	7504
15	89849210	89849451	24244
15	89850672	89850933	25890
15	89856107	89856258	11133
15	89857829	89857950	7803
15	89858475	89858630	11354
15	89859597	89859760	12851
15	89859804	89860079	16776
15	89860565	89860806	19094
15	89861754	89861995	11661
15	89862094	89862365	15000
15	89862398	89862639	16398
15	89863938	89864543	32976
15	89864874	89865145	24832
15	89865158	89865279	13541
15	89865901	89866172	14901
15	89866625	89866752	13210
15	89866997	89867148	9905
15	89867276	89867482	7972
15	89868587	89868978	21493
15	89869754	89870025	24611
15	89870097	89870608	49118
15	89871635	89871786	9092
